datetime,price
2025-05-27 16:30:00+00:00,113.3
2025-05-27 16:45:00+00:00,116.2
2025-05-27 17:00:00+00:00,119.1
2025-05-27 17:15:00+00:00,124.61
2025-05-27 17:30:00+00:00,130.12
2025-05-27 17:45:00+00:00,135.63
2025-05-27 18:00:00+00:00,141.14
2025-05-27 18:15:00+00:00,133.80499999999998
2025-05-27 18:30:00+00:00,126.47
2025-05-27 18:45:00+00:00,119.135
2025-05-27 19:00:00+00:00,111.8
2025-05-27 19:15:00+00:00,108.9975
2025-05-27 19:30:00+00:00,106.195
2025-05-27 19:45:00+00:00,103.3925
2025-05-27 20:00:00+00:00,100.59
2025-05-27 20:15:00+00:00,95.9825
2025-05-27 20:30:00+00:00,91.375
2025-05-27 20:45:00+00:00,86.7675
2025-05-27 21:00:00+00:00,82.16
2025-05-27 21:15:00+00:00,79.19
2025-05-27 21:30:00+00:00,76.22
2025-05-27 21:45:00+00:00,73.25
2025-05-27 22:00:00+00:00,70.28
2025-05-27 22:15:00+00:00,68.095
2025-05-27 22:30:00+00:00,65.91
2025-05-27 22:45:00+00:00,63.725
2025-05-27 23:00:00+00:00,61.54
2025-05-27 23:15:00+00:00,61.2175
2025-05-27 23:30:00+00:00,60.895
2025-05-27 23:45:00+00:00,60.5725
2025-05-28 00:00:00+00:00,60.25
2025-05-28 00:15:00+00:00,58.5725
2025-05-28 00:30:00+00:00,56.895
2025-05-28 00:45:00+00:00,55.2175
2025-05-28 01:00:00+00:00,53.54
2025-05-28 01:15:00+00:00,54.5025
2025-05-28 01:30:00+00:00,55.465
2025-05-28 01:45:00+00:00,56.4275
2025-05-28 02:00:00+00:00,57.39
2025-05-28 02:15:00+00:00,59.345
2025-05-28 02:30:00+00:00,61.3
2025-05-28 02:45:00+00:00,63.255
2025-05-28 03:00:00+00:00,65.21
2025-05-28 03:15:00+00:00,70.39999999999999
2025-05-28 03:30:00+00:00,75.59
2025-05-28 03:45:00+00:00,80.78
2025-05-28 04:00:00+00:00,85.97
2025-05-28 04:15:00+00:00,90.1575
2025-05-28 04:30:00+00:00,94.345
2025-05-28 04:45:00+00:00,98.5325
2025-05-28 05:00:00+00:00,102.72
2025-05-28 05:15:00+00:00,109.04
2025-05-28 05:30:00+00:00,115.36
2025-05-28 05:45:00+00:00,121.68
2025-05-28 06:00:00+00:00,128.0
2025-05-28 06:15:00+00:00,121.0
2025-05-28 06:30:00+00:00,114.0
2025-05-28 06:45:00+00:00,107.0
2025-05-28 07:00:00+00:00,100.0
2025-05-28 07:15:00+00:00,92.445
2025-05-28 07:30:00+00:00,84.89
2025-05-28 07:45:00+00:00,77.33500000000001
2025-05-28 08:00:00+00:00,69.78
2025-05-28 08:15:00+00:00,67.6425
2025-05-28 08:30:00+00:00,65.505
2025-05-28 08:45:00+00:00,63.3675
2025-05-28 09:00:00+00:00,61.23
2025-05-28 09:15:00+00:00,59.97
2025-05-28 09:30:00+00:00,58.71
2025-05-28 09:45:00+00:00,57.45
2025-05-28 10:00:00+00:00,56.19
2025-05-28 10:15:00+00:00,54.5775
2025-05-28 10:30:00+00:00,52.965
2025-05-28 10:45:00+00:00,51.3525
2025-05-28 11:00:00+00:00,49.74
2025-05-28 11:15:00+00:00,48.7325
2025-05-28 11:30:00+00:00,47.725
2025-05-28 11:45:00+00:00,46.7175
2025-05-28 12:00:00+00:00,45.71
2025-05-28 12:15:00+00:00,43.465
2025-05-28 12:30:00+00:00,41.22
2025-05-28 12:45:00+00:00,38.975
2025-05-28 13:00:00+00:00,36.73
2025-05-28 13:15:00+00:00,42.0225
2025-05-28 13:30:00+00:00,47.315
2025-05-28 13:45:00+00:00,52.6075
2025-05-28 14:00:00+00:00,57.9
2025-05-28 14:15:00+00:00,61.96
2025-05-28 14:30:00+00:00,66.02
2025-05-28 14:45:00+00:00,70.08
2025-05-28 15:00:00+00:00,74.14
2025-05-28 15:15:00+00:00,79.35249999999999
2025-05-28 15:30:00+00:00,84.565
2025-05-28 15:45:00+00:00,89.7775
2025-05-28 16:00:00+00:00,94.99
2025-05-28 16:15:00+00:00,100.5825
2025-05-28 16:30:00+00:00,106.175
2025-05-28 16:45:00+00:00,111.7675
2025-05-28 17:00:00+00:00,117.36
2025-05-28 17:15:00+00:00,119.91
2025-05-28 17:30:00+00:00,122.46
2025-05-28 17:45:00+00:00,125.01
2025-05-28 18:00:00+00:00,127.56
2025-05-28 18:15:00+00:00,137.3775
2025-05-28 18:30:00+00:00,147.195
2025-05-28 18:45:00+00:00,157.01250000000002
2025-05-28 19:00:00+00:00,166.83
2025-05-28 19:15:00+00:00,159.8375
2025-05-28 19:30:00+00:00,152.84500000000003
2025-05-28 19:45:00+00:00,145.85250000000002
2025-05-28 20:00:00+00:00,138.86
2025-05-28 20:15:00+00:00,130.37
2025-05-28 20:30:00+00:00,121.88
2025-05-28 20:45:00+00:00,113.39
2025-05-28 21:00:00+00:00,104.9
2025-05-28 21:15:00+00:00,106.735
2025-05-28 21:30:00+00:00,108.57
2025-05-28 21:45:00+00:00,110.405
2025-05-28 22:00:00+00:00,112.24
2025-05-28 22:15:00+00:00,111.38
2025-05-28 22:30:00+00:00,110.52
2025-05-28 22:45:00+00:00,109.66
2025-05-28 23:00:00+00:00,108.8
2025-05-28 23:15:00+00:00,107.125
2025-05-28 23:30:00+00:00,105.45
2025-05-28 23:45:00+00:00,103.775
2025-05-29 00:00:00+00:00,102.1
2025-05-29 00:15:00+00:00,101.985
2025-05-29 00:30:00+00:00,101.87
2025-05-29 00:45:00+00:00,101.755
2025-05-29 01:00:00+00:00,101.64
2025-05-29 01:15:00+00:00,101.8575
2025-05-29 01:30:00+00:00,102.075
2025-05-29 01:45:00+00:00,102.2925
2025-05-29 02:00:00+00:00,102.51
2025-05-29 02:15:00+00:00,101.8325
2025-05-29 02:30:00+00:00,101.155
2025-05-29 02:45:00+00:00,100.4775
2025-05-29 03:00:00+00:00,99.8
2025-05-29 03:15:00+00:00,99.395
2025-05-29 03:30:00+00:00,98.99
2025-05-29 03:45:00+00:00,98.585
2025-05-29 04:00:00+00:00,98.18
2025-05-29 04:15:00+00:00,97.09
2025-05-29 04:30:00+00:00,96.0
2025-05-29 04:45:00+00:00,94.91
2025-05-29 05:00:00+00:00,93.82
2025-05-29 05:15:00+00:00,92.9075
2025-05-29 05:30:00+00:00,91.995
2025-05-29 05:45:00+00:00,91.0825
2025-05-29 06:00:00+00:00,90.17
2025-05-29 06:15:00+00:00,85.99000000000001
2025-05-29 06:30:00+00:00,81.81
2025-05-29 06:45:00+00:00,77.63
2025-05-29 07:00:00+00:00,73.45
2025-05-29 07:15:00+00:00,62.120000000000005
2025-05-29 07:30:00+00:00,50.79
2025-05-29 07:45:00+00:00,39.46
2025-05-29 08:00:00+00:00,28.13
2025-05-29 08:15:00+00:00,21.68
2025-05-29 08:30:00+00:00,15.23
2025-05-29 08:45:00+00:00,8.780000000000001
2025-05-29 09:00:00+00:00,2.33
2025-05-29 09:15:00+00:00,1.7475
2025-05-29 09:30:00+00:00,1.165
2025-05-29 09:45:00+00:00,0.5825
2025-05-29 10:00:00+00:00,0.0
2025-05-29 10:15:00+00:00,-0.5
2025-05-29 10:30:00+00:00,-1.0
2025-05-29 10:45:00+00:00,-1.5
2025-05-29 11:00:00+00:00,-2.0
2025-05-29 11:15:00+00:00,-2.0
2025-05-29 11:30:00+00:00,-2.0
2025-05-29 11:45:00+00:00,-2.0
2025-05-29 12:00:00+00:00,-2.0
2025-05-29 12:15:00+00:00,-2.19
2025-05-29 12:30:00+00:00,-2.38
2025-05-29 12:45:00+00:00,-2.57
2025-05-29 13:00:00+00:00,-2.76
2025-05-29 13:15:00+00:00,-2.4675
2025-05-29 13:30:00+00:00,-2.175
2025-05-29 13:45:00+00:00,-1.8825
2025-05-29 14:00:00+00:00,-1.59
2025-05-29 14:15:00+00:00,3.8075
2025-05-29 14:30:00+00:00,9.205
2025-05-29 14:45:00+00:00,14.6025
2025-05-29 15:00:00+00:00,20.0
2025-05-29 15:15:00+00:00,29.905
2025-05-29 15:30:00+00:00,39.81
2025-05-29 15:45:00+00:00,49.715
2025-05-29 16:00:00+00:00,59.62
2025-05-29 16:15:00+00:00,63.0925
2025-05-29 16:30:00+00:00,66.565
2025-05-29 16:45:00+00:00,70.03750000000001
2025-05-29 17:00:00+00:00,73.51
2025-05-29 17:15:00+00:00,73.9325
2025-05-29 17:30:00+00:00,74.355
2025-05-29 17:45:00+00:00,74.7775
2025-05-29 18:00:00+00:00,75.2
2025-05-29 18:15:00+00:00,74.75
2025-05-29 18:30:00+00:00,74.30000000000001
2025-05-29 18:45:00+00:00,73.85000000000001
2025-05-29 19:00:00+00:00,73.4
2025-05-29 19:15:00+00:00,74.125
2025-05-29 19:30:00+00:00,74.85
2025-05-29 19:45:00+00:00,75.575
2025-05-29 20:00:00+00:00,76.3
2025-05-29 20:15:00+00:00,71.475
2025-05-29 20:30:00+00:00,66.65
2025-05-29 20:45:00+00:00,61.825
2025-05-29 21:00:00+00:00,57.0
2025-05-29 21:15:00+00:00,53.975
2025-05-29 21:30:00+00:00,50.95
2025-05-29 21:45:00+00:00,47.925
2025-05-29 22:00:00+00:00,44.9
2025-05-29 22:15:00+00:00,40.54
2025-05-29 22:30:00+00:00,36.18
2025-05-29 22:45:00+00:00,31.82
2025-05-29 23:00:00+00:00,27.46
2025-05-29 23:15:00+00:00,28.965
2025-05-29 23:30:00+00:00,30.47
2025-05-29 23:45:00+00:00,31.975
2025-05-30 00:00:00+00:00,33.48
2025-05-30 00:15:00+00:00,33.5975
2025-05-30 00:30:00+00:00,33.715
2025-05-30 00:45:00+00:00,33.8325
2025-05-30 01:00:00+00:00,33.95
2025-05-30 01:15:00+00:00,34.81
2025-05-30 01:30:00+00:00,35.67
2025-05-30 01:45:00+00:00,36.53
2025-05-30 02:00:00+00:00,37.39
2025-05-30 02:15:00+00:00,41.8125
2025-05-30 02:30:00+00:00,46.235
2025-05-30 02:45:00+00:00,50.6575
2025-05-30 03:00:00+00:00,55.08
2025-05-30 03:15:00+00:00,58.2425
2025-05-30 03:30:00+00:00,61.405
2025-05-30 03:45:00+00:00,64.5675
2025-05-30 04:00:00+00:00,67.73
2025-05-30 04:15:00+00:00,67.8925
2025-05-30 04:30:00+00:00,68.055
2025-05-30 04:45:00+00:00,68.2175
2025-05-30 05:00:00+00:00,68.38
2025-05-30 05:15:00+00:00,64.5375
2025-05-30 05:30:00+00:00,60.69499999999999
2025-05-30 05:45:00+00:00,56.8525
2025-05-30 06:00:00+00:00,53.01
2025-05-30 06:15:00+00:00,47.04
2025-05-30 06:30:00+00:00,41.07
2025-05-30 06:45:00+00:00,35.099999999999994
2025-05-30 07:00:00+00:00,29.13
2025-05-30 07:15:00+00:00,22.305
2025-05-30 07:30:00+00:00,15.48
2025-05-30 07:45:00+00:00,8.655000000000001
2025-05-30 08:00:00+00:00,1.83
2025-05-30 08:15:00+00:00,1.36
2025-05-30 08:30:00+00:00,0.89
2025-05-30 08:45:00+00:00,0.4199999999999999
2025-05-30 09:00:00+00:00,-0.05
2025-05-30 09:15:00+00:00,-0.2149999999999999
2025-05-30 09:30:00+00:00,-0.3799999999999999
2025-05-30 09:45:00+00:00,-0.5449999999999999
2025-05-30 10:00:00+00:00,-0.71
2025-05-30 10:15:00+00:00,-1.2374999999999998
2025-05-30 10:30:00+00:00,-1.765
2025-05-30 10:45:00+00:00,-2.2925
2025-05-30 11:00:00+00:00,-2.82
2025-05-30 11:15:00+00:00,-2.9125
2025-05-30 11:30:00+00:00,-3.005
2025-05-30 11:45:00+00:00,-3.0975
2025-05-30 12:00:00+00:00,-3.19
2025-05-30 12:15:00+00:00,-2.8225
2025-05-30 12:30:00+00:00,-2.455
2025-05-30 12:45:00+00:00,-2.0875
2025-05-30 13:00:00+00:00,-1.72
2025-05-30 13:15:00+00:00,-1.2975
2025-05-30 13:30:00+00:00,-0.875
2025-05-30 13:45:00+00:00,-0.4524999999999999
2025-05-30 14:00:00+00:00,-0.03
2025-05-30 14:15:00+00:00,1.7275
2025-05-30 14:30:00+00:00,3.4850000000000003
2025-05-30 14:45:00+00:00,5.2425
2025-05-30 15:00:00+00:00,7.0
2025-05-30 15:15:00+00:00,22.76
2025-05-30 15:30:00+00:00,38.52
2025-05-30 15:45:00+00:00,54.28
2025-05-30 16:00:00+00:00,70.04
2025-05-30 16:15:00+00:00,80.03
2025-05-30 16:30:00+00:00,90.02000000000001
2025-05-30 16:45:00+00:00,100.01
2025-05-30 17:00:00+00:00,110.0
2025-05-30 17:15:00+00:00,116.3175
2025-05-30 17:30:00+00:00,122.635
2025-05-30 17:45:00+00:00,128.9525
2025-05-30 18:00:00+00:00,135.27
2025-05-30 18:15:00+00:00,138.9975
2025-05-30 18:30:00+00:00,142.72500000000002
2025-05-30 18:45:00+00:00,146.4525
2025-05-30 19:00:00+00:00,150.18
2025-05-30 19:15:00+00:00,145.1825
2025-05-30 19:30:00+00:00,140.185
2025-05-30 19:45:00+00:00,135.1875
2025-05-30 20:00:00+00:00,130.19
2025-05-30 20:15:00+00:00,124.68
2025-05-30 20:30:00+00:00,119.17
2025-05-30 20:45:00+00:00,113.66
2025-05-30 21:00:00+00:00,108.15
2025-05-30 21:15:00+00:00,107.8625
2025-05-30 21:30:00+00:00,107.575
2025-05-30 21:45:00+00:00,107.2875
2025-05-30 22:00:00+00:00,107.0
2025-05-30 22:15:00+00:00,104.675
2025-05-30 22:30:00+00:00,102.35
2025-05-30 22:45:00+00:00,100.025
2025-05-30 23:00:00+00:00,97.7
2025-05-30 23:15:00+00:00,96.9775
2025-05-30 23:30:00+00:00,96.255
2025-05-30 23:45:00+00:00,95.5325
2025-05-31 00:00:00+00:00,94.81
2025-05-31 00:15:00+00:00,94.515
2025-05-31 00:30:00+00:00,94.22
2025-05-31 00:45:00+00:00,93.925
2025-05-31 01:00:00+00:00,93.63
2025-05-31 01:15:00+00:00,93.755
2025-05-31 01:30:00+00:00,93.88
2025-05-31 01:45:00+00:00,94.005
2025-05-31 02:00:00+00:00,94.13
2025-05-31 02:15:00+00:00,93.7425
2025-05-31 02:30:00+00:00,93.355
2025-05-31 02:45:00+00:00,92.9675
2025-05-31 03:00:00+00:00,92.58
2025-05-31 03:15:00+00:00,93.1325
2025-05-31 03:30:00+00:00,93.685
2025-05-31 03:45:00+00:00,94.2375
2025-05-31 04:00:00+00:00,94.79
2025-05-31 04:15:00+00:00,92.5425
2025-05-31 04:30:00+00:00,90.295
2025-05-31 04:45:00+00:00,88.0475
2025-05-31 05:00:00+00:00,85.8
2025-05-31 05:15:00+00:00,77.8025
2025-05-31 05:30:00+00:00,69.805
2025-05-31 05:45:00+00:00,61.807500000000005
2025-05-31 06:00:00+00:00,53.81
2025-05-31 06:15:00+00:00,40.6075
2025-05-31 06:30:00+00:00,27.405
2025-05-31 06:45:00+00:00,14.2025
2025-05-31 07:00:00+00:00,1.0
2025-05-31 07:15:00+00:00,0.745
2025-05-31 07:30:00+00:00,0.49
2025-05-31 07:45:00+00:00,0.235
2025-05-31 08:00:00+00:00,-0.02
2025-05-31 08:15:00+00:00,-0.265
2025-05-31 08:30:00+00:00,-0.51
2025-05-31 08:45:00+00:00,-0.755
2025-05-31 09:00:00+00:00,-1.0
2025-05-31 09:15:00+00:00,-1.5175
2025-05-31 09:30:00+00:00,-2.035
2025-05-31 09:45:00+00:00,-2.5525
2025-05-31 10:00:00+00:00,-3.07
2025-05-31 10:15:00+00:00,-5.595
2025-05-31 10:30:00+00:00,-8.12
2025-05-31 10:45:00+00:00,-10.645
2025-05-31 11:00:00+00:00,-13.17
2025-05-31 11:15:00+00:00,-11.815
2025-05-31 11:30:00+00:00,-10.46
2025-05-31 11:45:00+00:00,-9.105
2025-05-31 12:00:00+00:00,-7.75
2025-05-31 12:15:00+00:00,-6.5625
2025-05-31 12:30:00+00:00,-5.375
2025-05-31 12:45:00+00:00,-4.1875
2025-05-31 13:00:00+00:00,-3.0
2025-05-31 13:15:00+00:00,-2.2625
2025-05-31 13:30:00+00:00,-1.525
2025-05-31 13:45:00+00:00,-0.7874999999999996
2025-05-31 14:00:00+00:00,-0.05
2025-05-31 14:15:00+00:00,9.0875
2025-05-31 14:30:00+00:00,18.225
2025-05-31 14:45:00+00:00,27.3625
2025-05-31 15:00:00+00:00,36.5
2025-05-31 15:15:00+00:00,49.5875
2025-05-31 15:30:00+00:00,62.675
2025-05-31 15:45:00+00:00,75.76249999999999
2025-05-31 16:00:00+00:00,88.85
2025-05-31 16:15:00+00:00,99.49
2025-05-31 16:30:00+00:00,110.13
2025-05-31 16:45:00+00:00,120.77
2025-05-31 17:00:00+00:00,131.41
2025-05-31 17:15:00+00:00,146.64499999999998
2025-05-31 17:30:00+00:00,161.88
2025-05-31 17:45:00+00:00,177.115
2025-05-31 18:00:00+00:00,192.35
2025-05-31 18:15:00+00:00,192.355
2025-05-31 18:30:00+00:00,192.36
2025-05-31 18:45:00+00:00,192.365
2025-05-31 19:00:00+00:00,192.37
2025-05-31 19:15:00+00:00,178.2175
2025-05-31 19:30:00+00:00,164.065
2025-05-31 19:45:00+00:00,149.9125
2025-05-31 20:00:00+00:00,135.76
2025-05-31 20:15:00+00:00,126.7675
2025-05-31 20:30:00+00:00,117.775
2025-05-31 20:45:00+00:00,108.7825
2025-05-31 21:00:00+00:00,99.79
2025-05-31 21:15:00+00:00,99.4425
2025-05-31 21:30:00+00:00,99.095
2025-05-31 21:45:00+00:00,98.7475
2025-05-31 22:00:00+00:00,98.4
